  45.83333	   0.04800
  45.87500	  -0.56900
  45.91667	  -1.30000
  45.95833	  -1.84300
  46.00000	  -2.74400
  46.04167	  -3.40900
  46.08333	  -4.25900
  46.12500	  -5.34500
  46.16667	  -6.02400
  46.20833	  -6.59500
  46.25000	  -7.03800
  46.29167	  -7.34700
  46.33333	  -7.08800
  46.37500	  -5.96900
  46.41667	  -4.72000
  46.45833	  -3.45400
  46.50000	  -2.00900
  46.54167	  -0.87500
  46.58333	   0.16800
  46.62500	  -0.31300
  46.66667	  -1.37000
  46.70833	  -2.10200
  46.75000	  -2.14100
  46.79167	  -3.27900
  46.83333	  -4.35300
  46.87500	  -4.65200
  46.91667	  -5.14600
  46.95833	  -6.02000
  47.00000	  -6.44400
  47.04167	  -6.93700
  47.08333	  -8.30000
  47.12500	  -9.69000
  47.16667	 -10.83000
  47.20833	 -11.47000
  47.25000	 -11.98000
  47.29167	 -12.25000
  47.33333	 -12.09000
  47.37500	 -11.54000
  47.41667	  -9.75000
  47.45833	  -7.98600
  47.50000	  -6.32100
  47.54167	  -4.97900
  47.58333	  -4.05000
  47.62500	  -2.47900
  47.66667	  -2.07900
  47.70833	  -3.75600
  47.75000	  -4.32200
  47.79167	  -3.79900
  47.83333	  -3.28300
  47.87500	  -3.25600
  47.91667	  -3.49900
  47.95833	  -3.05500
  48.00000	  -2.75300
  48.04167	  -2.39100
  48.08333	  -2.14600
  48.12500	  -1.80800
  48.16667	  -1.47300
  48.20833	  -1.39000
  48.25000	  -1.34100
  48.29167	  -0.95000
  48.33333	   0.33300
  48.37500	   1.94700
  48.41667	   4.22800
  48.45833	   7.41500
  48.50000	  10.01000
  48.54167	  11.51000
  48.58333	  11.93000
  48.62500	  12.12000
  48.66667	  11.30000
  48.70833	   9.60000
  48.75000	   8.81000
  48.79167	   8.65000
  48.83333	   8.16000
  48.87500	   8.45000
  48.91667	   8.65000
  48.95833	   9.24000
  49.00000	   9.30000
  49.04167	   9.47000
  49.08333	   9.65000
  49.12500	   9.08000
  49.16667	   8.75000
  49.20833	   8.82000
  49.25000	   8.84000
  49.29167	   8.76000
  49.33333	   9.06000
  49.37500	   9.62000
  49.41667	  10.37000
  49.45833	  10.92000
  49.50000	  11.34000
  49.54167	  11.91000
  49.58333	  12.19000
  49.62500	  12.69000
  49.66667	  13.52000
  49.70833	  13.22000
  49.75000	  13.54000
  49.79167	  13.66000
  49.83333	  11.77000
  49.87500	   8.24000
  49.91667	   8.04000
  49.95833	   7.55400
  50.00000	   6.22000
  50.04167	   4.44700
  50.08333	   2.83900
  50.12500	   1.75200
  50.16667	   1.04300
  50.20833	   0.56200
  50.25000	  -0.16500
  50.29167	  -0.49300
  50.33333	  -0.02300
  50.37500	   1.31300
  50.41667	   2.48700
  50.45833	   3.68500
  50.50000	   5.29200
  50.54167	   6.62200
  50.58333	   7.43900
  50.62500	   7.56800
  50.66667	   6.13600
  50.70833	   4.73500
  50.75000	   4.02200
  50.79167	   3.03500
  50.83333	   1.96600
  50.87500	   1.54200
  50.91667	   1.24500
  50.95833	   1.08200
  51.00000	   0.65500
  51.04167	   0.51500
  51.08333	   0.23000
  51.12500	   1.25100
  51.16667	   2.04000
  51.20833	   2.17000
  51.25000	   2.80900
  51.29167	   3.92600
  51.33333	   5.44600
  51.37500	   5.58800
  51.41667	   6.53200
  51.45833	   7.91000
  51.50000	  10.76000
  51.54167	  13.51000
  51.58333	  13.32000
  51.62500	  13.62000
  51.66667	  13.95000
  51.70833	  13.85000
  51.75000	  13.09000
  51.79167	  12.92000
  51.83333	  12.76000
  51.87500	  12.56000
  51.91667	  12.38000
  51.95833	  12.30000
  52.00000	  12.75000
  52.04167	  13.57000
  52.08333	  14.94000
  52.12500	  15.20000
  52.16667	  15.35000
  52.20833	  15.03000
  52.25000	  14.29000
  52.29167	  13.64000
  52.33333	  14.07000
  52.37500	  15.27000
  52.41667	  17.47000
  52.45833	  18.09000
  52.50000	  18.11000
  52.54167	  16.48000
  52.58333	  13.92000
  52.62500	  10.84000
  52.66667	   8.25000
  52.70833	   5.62200
  52.75000	   3.36800
  52.79167	   2.13500
  52.83333	   0.87100
  52.87500	   0.24300
  52.91667	  -0.40600
  52.95833	  -0.78000
  53.00000	  -1.19900
  53.04167	  -1.32000
  53.08333	  -1.87400
  53.12500	  -2.84700
  53.16667	  -3.54300
  53.20833	  -4.12600
  53.25000	  -4.50500
  53.29167	  -4.77200
  53.33333	  -4.47900
  53.37500	  -3.57500
  53.41667	  -2.20900
  53.45833	  -0.57700
  53.50000	   1.21200
  53.54167	   2.90600
  53.58333	   3.69900
  53.62500	   3.92600
  53.66667	   4.63400
  53.70833	   3.48500
  53.75000	   2.35200
  53.79167	   2.33300
  53.83333	   2.34400
  53.87500	   2.07100
  53.91667	   1.72100
  53.95833	   1.68600
  54.00000	   1.51600
  54.04167	   1.09700
  54.08333	   0.77000
  54.12500	   0.44200
  54.16667	  -0.07200
  54.20833	  -0.71300
  54.25000	  -1.29900
  54.29167	  -1.76500
  54.33333	  -1.69400
  54.37500	  -0.48400
  54.41667	   0.49200
  54.45833	   1.27500
  54.50000	   2.06800
  54.54167	   2.22700
  54.58333	   2.09200
  54.62500	   2.66200
  54.66667	   2.34100
  54.70833	   1.30400
  54.75000	   0.29900
  54.79167	  -1.88400
  54.83333	  -4.17200
  54.87500	  -5.63900
  54.91667	  -6.88900
  54.95833	  -7.78900
  55.00000	  -8.79000
  55.04167	  -9.30000
  55.08333	  -9.82000
  55.12500	 -10.52000
  55.16667	 -11.17000
  55.20833	 -11.58000
  55.25000	 -11.85000
  55.29167	 -11.67000
  55.33333	 -10.78000
  55.37500	  -9.88000
  55.41667	  -8.73000
  55.45833	  -7.27500
  55.50000	  -5.63900
  55.54167	  -4.16400
  55.58333	  -2.74700
  55.62500	  -2.06300
  55.66667	  -1.82800
  55.70833	  -2.77900
  55.75000	  -3.70200
  55.79167	  -3.82900
  55.83333	  -4.08100
  55.87500	  -3.92100
  55.91667	  -3.56600
  55.95833	  -3.03300
  56.00000	  -3.13000
  56.04167	  -3.03700
  56.08333	  -3.25500
  56.12500	  -3.04700
  56.16667	  -2.71400
  56.20833	  -2.17000
  56.25000	  -1.95500
  56.29167	  -0.59500
  56.33333	   0.91000
  56.37500	   1.89400
  56.41667	   3.07700
  56.45833	   5.01400
  56.50000	   7.15800
  56.54167	   8.90000
  56.58333	   9.99000
  56.62500	  11.03000
  56.66667	   9.91000
  56.70833	   9.30000
  56.75000	   9.01000
  56.79167	   8.63000
  56.83333	   8.32000
  56.87500	   6.08100
  56.91667	   5.04100
  56.95833	   5.16000
  57.00000	   6.36800
  57.04167	   6.57200
  57.08333	   6.81700
  57.12500	   6.88500
  57.16667	   6.97900
  57.20833	   7.38700
  57.25000	   8.70000
  57.29167	   9.56000
  57.33333	  10.07000
  57.37500	  11.22000
  57.41667	  13.67000
  57.45833	  15.74000
  57.50000	  16.95000
  57.54167	  17.62000
  57.58333	  18.29000
  57.62500	  18.93000
  57.66667	  19.82000
  57.70833	  19.20000
  57.75000	  18.57000
  57.79167	  18.59000
  57.83333	  17.65000
  57.87500	  16.21000
  57.91667	  14.56000
  57.95833	  12.57000
  58.00000	  10.49000
  58.04167	   7.90200
  58.08333	   5.62500
  58.12500	   4.47600
  58.16667	   3.61500
  58.20833	   2.59500
  58.25000	   1.71600
  58.29167	   1.59600
  58.33333	   1.99700
  58.37500	   2.53300
  58.41667	   2.98100
  58.45833	   3.62700
  58.50000	   4.69000
  58.54167	   5.03800
  58.58333	   6.10900
  58.62500	   6.95900
  58.66667	   7.16200
  58.70833	   6.34900
  58.75000	   4.10700
  58.79167	   3.71800
  58.83333	   3.02300
  58.87500	   1.82300
  58.91667	   1.36000
  58.95833	   1.55800
  59.00000	   2.37000
  59.04167	   1.89800
  59.08333	   2.01800
  59.12500	   1.31000
  59.16667	   0.81800
  59.20833	   0.28100
  59.25000	   0.37700
  59.29167	   0.71600
  59.33333	   1.07700
  59.37500	   1.69000
  59.41667	   2.49000
  59.45833	   2.90400
  59.50000	   3.29900
  59.54167	   3.21500
  59.58333	   3.06900
  59.62500	   2.91500
  59.66667	   2.72900
  59.70833	   2.52800
  59.75000	   2.38600
  59.79167	   2.22200
  59.83333	   2.13600
  59.87500	   2.22600
  59.91667	   2.37000
  59.95833	   2.58400
  60.00000	   3.72100
  60.04167	   3.59900
  60.08333	   3.60500
  60.12500	   4.76800
  60.16667	   5.79100
  60.20833	   7.18400
  60.25000	   9.02000
  60.29167	   9.57000
  60.33333	  10.25000
  60.37500	  10.56000
  60.41667	  11.66000
  60.45833	  13.02000
  60.50000	  12.70000
  60.54167	  12.25000
  60.58333	  12.93000
  60.62500	  13.21000
  60.66667	  11.60000
  60.70833	   9.44000
  60.75000	   6.76500
  60.79167	   4.96800
  60.83333	   3.70500
  60.87500	   3.07000
  60.91667	   2.64700
  60.95833	   1.91300
  61.00000	   1.42100
  61.04167	   0.90800
  61.08333	   0.44100
  61.12500	   0.08500
  61.16667	  -0.16400
  61.20833	  -0.29300
  61.25000	  -0.45400
  61.29167	  -0.50700
  61.33333	  -0.08300
  61.37500	   0.66300
  61.41667	   1.52100
  61.45833	   1.37600
  61.50000	   1.53300
  61.54167	   1.24600
  61.58333	   0.74800
  61.62500	  -0.45000
  61.66667	  -0.90200
  61.70833	  -1.14700
  61.75000	  -1.52000
  61.79167	  -1.45600
  61.83333	  -1.70200
  61.87500	  -1.83600
  61.91667	  -1.97800
  61.95833	  -2.23300
  62.00000	  -2.37300
  62.04167	  -2.56800
  62.08333	  -2.84400
  62.12500	  -3.13300
  62.16667	  -3.24000
  62.20833	  -3.15500
  62.25000	  -3.11400
  62.29167	  -2.72400
  62.33333	  -1.82700
  62.37500	  -0.63500
  62.41667	   0.30700
  62.45833	   0.07000
  62.50000	  -0.21500
  62.54167	  -0.27800
  62.58333	  -0.43400
  62.62500	  -0.27400
  62.66667	  -0.17900
  62.70833	  -0.30800
  62.75000	  -0.33000
  62.79167	  -0.21400
  62.83333	   0.15900
  62.87500	   0.28900
  62.91667	  -0.21500
  62.95833	  -0.42200
  63.00000	   0.05400
  63.04167	   0.81500
  63.08333	   1.30600
  63.12500	   2.00600
  63.16667	   2.35500
  63.20833	   2.49900
  63.25000	   0.06300
  63.29167	   0.25400
  63.33333	   1.59100
  63.37500	   2.03100
  63.41667	   1.79500
  63.45833	   2.35000
  63.50000	   2.71100
  63.54167	   3.34000
  63.58333	   3.39100
  63.62500	   2.80800
  63.66667	   2.75800
  63.70833	   2.83100
  63.75000	   2.83000
  63.79167	   2.72700
  63.83333	   2.40700
  63.87500	   2.25100
  63.91667	   2.22600
  63.95833	   2.27100
  64.00000	   2.30600
  64.04167	   2.33800
  64.08333	   2.30000
  64.12500	   2.31500
  64.16667	   2.88100
  64.20833	   4.45400
  64.25000	   4.88900
  64.29167	   2.71900
  64.33333	   0.77800
  64.37500	   0.85300
  64.41667	   0.72300
  64.45833	   0.82900
  64.50000	   1.46500
  64.54167	   1.37900
  64.58333	   1.23600
  64.62500	   1.39500
  64.66667	   0.90600
  64.70833	   0.20300
  64.75000	  -0.20600
  64.79167	  -1.13900
  64.83333	  -1.94400
  64.87500	  -1.86400
  64.91667	  -2.28700
  64.95833	  -2.61300
  65.00000	  -2.63700
  65.04167	  -2.72200
  65.08333	  -3.06700
  65.12500	  -3.34900
  65.16667	  -3.52000
  65.20833	  -3.71600
  65.25000	  -4.04900
  65.29167	  -4.08500
  65.33333	  -3.99400
  65.37500	  -3.62100
  65.41667	  -3.05600
  65.45833	  -2.33100
  65.50000	  -1.62400
  65.54167	  -0.65600
  65.58333	  -0.34800
  65.62500	  -0.17900
  65.66667	  -0.07600
  65.70833	  -1.11300
  65.75000	  -2.35000
  65.79167	  -2.48800
  65.83333	  -2.56300
  65.87500	  -2.71000
  65.91667	  -2.98000
  65.95833	  -2.81700
  66.00000	  -2.10700
  66.04167	  -1.66500
  66.08333	  -1.71900
  66.12500	  -1.70300
  66.16667	  -1.61200
  66.20833	  -1.42200
  66.25000	  -0.93000
  66.29167	  -1.12100
  66.33333	  -0.62700
  66.37500	  -0.54400
  66.41667	  -0.34700
  66.45833	   1.27000
  66.50000	   3.02000
  66.54167	   6.24800
  66.58333	   6.38800
  66.62500	   6.15500
  66.66667	   5.71300
  66.70833	   4.10700
  66.75000	   1.55900
  66.79167	   0.28800
  66.83333	  -0.87900
  66.87500	  -1.92300
  66.91667	  -3.79200
  66.95833	  -5.07100
  67.00000	  -5.87800
  67.04167	  -6.29700
  67.08333	  -6.76400
  67.12500	  -7.30300
  67.16667	  -7.80400
  67.20833	  -8.31000
  67.25000	  -8.63000
  67.29167	  -7.99700
  67.33333	  -7.10600
  67.37500	  -5.91100
  67.41667	  -4.60500
  67.45833	  -3.77400
  67.50000	  -2.06100
  67.54167	  -0.22200
  67.58333	   1.50500
  67.62500	   0.13900
  67.66667	  -0.73100
  67.70833	  -2.13400
  67.75000	  -3.03800
  67.79167	  -3.66800
  67.83333	  -4.34100
  67.87500	  -4.57900
  67.91667	  -4.25800
  67.95833	  -3.74600
  68.00000	  -3.30000
  68.04167	  -3.07200
  68.08333	  -2.40600
  68.12500	  -1.75100
  68.16667	  -1.22900
  68.20833	  -0.96800
  68.25000	  -0.44800
  68.29167	  -0.18400
  68.33333	  -0.51900
  68.37500	   0.24900
  68.41667	   1.57100
  68.45833	   3.51900
  68.50000	   5.07800
  68.54167	   6.39400
  68.58333	   7.27000
  68.62500	   7.80100
  68.66667	   8.10000
  68.70833	   7.47200
  68.75000	   6.34600
  68.79167	   6.09700
  68.83333	   5.90800
  68.87500	   5.45800
  68.91667	   4.70000
  68.95833	   3.55600
  69.00000	   3.16700
  69.04167	   2.82200
  69.08333	   2.22300
  69.12500	   1.91700
  69.16667	   1.74100
  69.20833	   2.10900
  69.25000	   1.88100
  69.29167	   2.68900
  69.33333	   3.12300
  69.37500	   3.44300
  69.41667	   3.40200
  69.45833	   4.16000
  69.50000	   5.78800
  69.54167	   5.55300
  69.58333	   5.59100
  69.62500	   5.20500
  69.66667	   4.39100
  69.70833	   3.19700
  69.75000	   2.02900
  69.79167	   1.21900
  69.83333	   0.08400
  69.87500	  -1.06400
  69.91667	  -1.90400
  69.95833	  -2.39500
  70.00000	  -2.62900
  70.04167	  -2.95000
  70.08333	  -3.22100
  70.12500	  -3.87700
  70.16667	  -4.50000
  70.20833	  -4.77500
  70.25000	  -5.06200
  70.29167	  -4.91000
  70.33333	  -3.92700
  70.37500	  -2.79400
  70.41667	  -1.23000
  70.45833	   0.20300
  70.50000	   0.93300
  70.54167	   1.48700
  70.58333	   2.40400
  70.62500	   2.60500
  70.66667	   2.28800
  70.70833	   0.69800
  70.75000	  -0.91500
  70.79167	  -1.57500
  70.83333	  -2.31500
  70.87500	  -3.18000
  70.91667	  -4.10100
  70.95833	  -4.82800
  71.00000	  -5.44000
  71.04167	  -6.13400
  71.08333	  -6.76700
  71.12500	  -7.21800
  71.16667	  -7.77600
  71.20833	  -8.73000
  71.25000	  -8.83000
  71.29167	  -8.79000
  71.33333	  -8.03000
  71.37500	  -6.77800
  71.41667	  -5.05900
  71.45833	  -3.14300
  71.50000	  -1.47000
  71.54167	  -0.25800
  71.58333	   0.63700
  71.62500	   1.00500
  71.66667	   1.14500
  71.70833	  -0.37000
  71.75000	  -1.36800
  71.79167	  -2.18600
  71.83333	  -3.37200
  71.87500	  -3.72200
  71.91667	  -4.00900
  71.95833	  -4.22200
  72.00000	  -4.11400
  72.04167	  -4.18700
  72.08333	  -4.59800
  72.12500	  -4.72600
  72.16667	  -5.05200
  72.20833	  -5.98400
  72.25000	  -6.24000
  72.29167	  -6.59000
  72.33333	  -6.54400
  72.37500	  -6.03100
  72.41667	  -4.91900
  72.45833	  -3.33000
  72.50000	  -2.07600
  72.54167	  -1.37500
  72.58333	  -0.59600
  72.62500	  -0.11600
  72.66667	   0.33900
  72.70833	   1.08400
  72.75000	   2.71000
  72.79167	   4.06300
  72.83333	   1.10500
  72.87500	   0.80700
  72.91667	   0.82000
  72.95833	   1.57500
  73.00000	   2.56800
  73.04167	   3.32100
  73.08333	   3.42500
  73.12500	   2.94300
  73.16667	   1.50600
  73.20833	   1.24600
  73.25000	   1.04000
  73.29167	   0.33400
  73.33333	  -0.98200
  73.37500	  -1.11400
  73.41667	  -0.60800
  73.45833	  -0.33000
  73.50000	   0.09700
  73.54167	   0.83600
  73.58333	   0.13800
  73.62500	   0.28200
  73.66667	  -0.12900
  73.70833	  -1.42300
  73.75000	  -2.90000
  73.79167	  -3.66800
  73.83333	  -4.26500
  73.87500	  -4.75700
  73.91667	  -5.40700
  73.95833	  -6.09500
  74.00000	  -6.67200
  74.04167	  -6.95400
  74.08333	  -7.26600
  74.12500	  -7.36200
  74.16667	  -7.54500
  74.20833	  -7.79900
  74.25000	  -8.10000
  74.29167	  -7.88300
  74.33333	  -7.08600
  74.37500	  -6.17600
  74.41667	  -5.42500
  74.45833	  -4.93200
  74.50000	  -4.22200
  74.54167	  -4.39900
  74.58333	  -3.62900
  74.62500	  -3.52500
  74.66667	  -3.50900
  74.70833	  -4.49200
  74.75000	  -5.40100
  74.79167	  -5.94900
  74.83333	  -6.33700
  74.87500	  -6.63600
  74.91667	  -6.98300
  74.95833	  -7.20400
  75.00000	  -7.40100
  75.04167	  -7.48000
  75.08333	  -7.70400
  75.12500	  -7.86600
  75.16667	  -7.65200
  75.20833	  -7.27900
  75.25000	  -7.17300
  75.29167	  -6.06200
  75.33333	  -4.88700
  75.37500	  -2.01800
  75.41667	  -0.42400
  75.45833	   0.70800
  75.50000	   2.24400
  75.54167	   2.46000
  75.58333	   2.74500
  75.62500	   2.77300
  75.66667	   3.16700
  75.70833	   3.33100
  75.75000	   3.45000
  75.79167	   3.92400
  75.83333	   4.54200
  75.87500	   5.04800
  75.91667	   5.36400
  75.95833	   5.90800
  76.00000	   5.92400
  76.04167	   5.48500
  76.08333	   4.55800
  76.12500	   3.60500
  76.16667	   3.23300
  76.20833	   2.66100
  76.25000	   1.50200
  76.29167	   1.16700
  76.33333	   1.96600
  76.37500	   3.25200
  76.41667	   4.50500
  76.45833	   5.04600
  76.50000	   5.23400
  76.54167	   5.78900
  76.58333	   5.32000
  76.62500	   4.08500
  76.66667	   2.80700
  76.70833	   1.75400
  76.75000	   0.89300
  76.79167	   0.01300
  76.83333	  -0.57500
  76.87500	  -1.07500
  76.91667	  -1.59100
  76.95833	  -2.08200
  77.00000	  -2.37000
  77.04167	  -2.76900
  77.08333	  -3.24600
  77.12500	  -3.66500
  77.16667	  -4.32700
  77.20833	  -4.94000
  77.25000	  -5.22800
  77.29167	  -5.01300
  77.33333	  -4.65800
  77.37500	  -3.81500
  77.41667	  -2.36500
  77.45833	  -0.60600
  77.50000	   1.67000
  77.54167	   3.82500
  77.58333	   5.44200
  77.62500	   5.21400
  77.66667	   3.55200
  77.70833	   1.69400
  77.75000	   0.29300
  77.79167	  -0.37700
  77.83333	  -0.72100
  77.87500	  -0.66100
  77.91667	  -0.74500
  77.95833	  -0.77100
  78.00000	  -0.71100
  78.04167	  -0.45200
  78.08333	  -0.43400
  78.12500	  -0.39300
  78.16667	  -0.50800
  78.20833	  -0.48000
  78.25000	  -0.17100
  78.29167	   0.11900
  78.33333	   0.77200
  78.37500	   1.20100
  78.41667	   1.18400
  78.45833	   0.98700
  78.50000	   1.38800
  78.54167	   1.95500
  78.58333	   1.88200
  78.62500	   1.94400
  78.66667	   2.75200
  78.70833	   2.00600
  78.75000	   1.20400
  78.79167	   0.81700
  78.83333	   0.61300
  78.87500	   0.13700
  78.91667	  -0.49300
  78.95833	  -0.89200
  79.00000	  -1.02600
  79.04167	  -1.16200
  79.08333	  -1.24400
  79.12500	  -1.35500
  79.16667	  -1.53800
  79.20833	  -1.73100
  79.25000	  -1.32200
  79.29167	  -0.58100
  79.33333	   0.24800
  79.37500	   1.03200
  79.41667	   2.81400
  79.45833	   4.34400
  79.50000	   4.74700
  79.54167	   5.22500
  79.58333	   6.66600
  79.62500	   7.28600
  79.66667	   6.52400
  79.70833	   3.87900
  79.75000	   3.18300
  79.79167	   3.09700
  79.83333	   3.44300
  79.87500	   3.97500
  79.91667	   4.29300
  79.95833	   4.62400
  80.00000	   5.27300
  80.04167	   6.08700
  80.08333	   7.11000
  80.12500	   7.58000
  80.16667	   8.22000
  80.20833	   8.42000
  80.25000	   7.64600
  80.29167	   7.38100
  80.33333	   6.72000
  80.37500	   7.47600
  80.41667	   7.44400
  80.45833	   5.81800
  80.50000	   6.30300
  80.54167	   5.10600
  80.58333	   4.28500
  80.62500	   3.56600
  80.66667	   2.69500
  80.70833	   1.17200
  80.75000	  -0.52100
  80.79167	  -1.37600
  80.83333	  -2.10800
  80.87500	  -2.83300
  80.91667	  -3.55200
  80.95833	  -4.13700
  81.00000	  -4.86000
  81.04167	  -5.48100
  81.08333	  -5.83700
  81.12500	  -5.87500
  81.16667	  -6.32200
  81.20833	  -6.82100
  81.25000	  -7.39500
  81.29167	  -7.32300
  81.33333	  -6.62500
  81.37500	  -5.48600
  81.41667	  -4.30500
  81.45833	  -3.05100
  81.50000	  -2.04700
  81.54167	  -1.01600
  81.58333	  -0.48700
  81.62500	  -0.57600
  81.66667	  -0.78900
  81.70833	  -1.45900
  81.75000	  -3.09500
  81.79167	  -3.77200
  81.83333	  -4.31900
  81.87500	  -4.78400
  81.91667	  -5.03000
  81.95833	  -5.47100
  82.00000	  -6.03700
  82.04167	  -6.64500
  82.08333	  -7.19100
  82.12500	  -7.40300
  82.16667	  -7.45900
  82.20833	  -7.71200
  82.25000	  -7.88700
  82.29167	  -7.38300
  82.33333	  -6.04300
  82.37500	  -4.14900
  82.41667	  -1.75800
  82.45833	   0.13400
  82.50000	   2.00000
  82.54167	   3.42300
  82.58333	   4.42100
  82.62500	   4.95700
  82.66667	   5.06800
  82.70833	   4.18200
  82.75000	   2.49900
  82.79167	   1.92700
  82.83333	   1.37400
  82.87500	   1.20300
  82.91667	   0.37900
  82.95833	  -2.11500
  83.00000	  -2.19800
  83.04167	  -1.43200
  83.08333	  -1.52200
  83.12500	  -1.20500
  83.16667	  -0.75300
  83.20833	  -0.58200
  83.25000	  -1.13500
  83.29167	  -0.43700
  83.33333	   0.90900
  83.37500	   2.43900
  83.41667	   2.08400
  83.45833	   1.80100
  83.50000	   3.03700
  83.54167	   3.41700
  83.58333	   2.55700
  83.62500	   2.56100
  83.66667	   2.63900
  83.70833	   2.99300
  83.75000	   3.18500
  83.79167	   3.63700
  83.83333	   4.53000
  83.87500	   5.47200
  83.91667	   6.35000
  83.95833	   7.36400
  84.00000	   8.67000
  84.04167	  10.19000
  84.08333	  10.27000
  84.12500	   8.42000
  84.16667	   8.42000
  84.20833	   6.04600
  84.25000	   5.26600
  84.29167	   4.73900
  84.33333	   4.60200
  84.37500	   4.51200
  84.41667	   4.48700
  84.45833	   4.23500
  84.50000	   3.91200
  84.54167	   4.41100
  84.58333	   4.43700
  84.62500	   4.15800
  84.66667	   3.42300
  84.70833	   2.65300
  84.75000	   2.37700
  84.79167	   2.10400
  84.83333	   1.85800
  84.87500	   1.62600
  84.91667	   1.45100
  84.95833	   1.23200
  85.00000	   1.17000
  85.04167	   0.96100
  85.08333	   0.79000
  85.12500	   0.63500
  85.16667	   0.46600
  85.20833	   0.14100
